42aa931d8d72c38cc10d2cda6a49d4e6	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Allorhizocola;s__
44b3fa37f82f98a0ab7f94547582964f	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__Microcoleus_Es-Yyy1400;s__
1ea03a26e17c6127b3e06c7d1103b10d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
d2734a5206ce4193c995c544273c3790	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
519fa4af6a04d067b5475f5f0dd22df5	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__
e68d06039442e42832d56e41c1340eb2	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Pedosphaerales;f__Pedosphaeraceae
7cc3a09d58b433179fc114f8ebfdc228	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales
f8b828ee25b76f2f90464e4159a80171	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae
a94dffe5e9aaae2b1659f571aff4eebe	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae
0570245dafed7ba98a1073ce4fdfba3c	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Sandaracinaceae;g__Incertae_Sedis;s__
878be8ecae6c91739b49b85671d02aa7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae
ea7632f36cc6828386a3373d36b5c1b0	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__Microcoleus_Es-Yyy1400;s__
b817cb8702d2d4c3b9d2167a51f1e8dc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
71ef8dcb06d55decef3283a3401f2b5b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae
8384d1476bc8146db2a97a771b6eb40b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__
7cf711bec3d603db69903848271ed777	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__
1d8fc22a0b5529546176ad3841627248	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__Incertae_Sedis;s__
5e1c389ac17bf4eb0b48613aa38ec951	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Saccharothrix;s__
bba24badf68bfc3dc8079e116f9c5eee	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Allorhizocola;s__
9e8f747ab4dfcc69d3d612a56ba7c2ce	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__
dbc2a5ccd64a7899177d569b0b1eeb5d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
bb93c2fb908821d2fdb218445ef4a7ef	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae
a9d2e827330e5d94ff533ecc9056aa4e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__
c55662675bf581b9c2c236154778825e	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__
cbdc27c8bb052a0c10580cb185bd8521	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
2be01664e2e26d0216993c32c363ea69	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Pseudorhodoplanes;s__
1f7c8f3ba866840366a79ccad2604e09	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Pseudorhodoplanes;s__
a19696a71b8c4fb67fe5cf2cdaea3b8c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae
23a7c47de0fb5362d7715841ececd4b2	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__Microcoleus_Es-Yyy1400;s__
532871e414f8ab8a15a7b332e5e2f0e6	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__
a73045abd33643b1d980a3d39697b9d7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;s__
b1befcc907a0876a84aa192c1de1299d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__
67e75bf16d6c9ce390aa94c03350e54e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
dc39dba77e798bfcaf46a494ac1cb5ea	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae
e8b2899da22cc6091601980d8156eb11	d__Bacteria;p__Bacillota;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus;s__
62348ad9b9d7f9dd1d04aa5a5cbe4414	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__PLTA13;f__Incertae_Sedis;g__Incertae_Sedis;s__
20b897c6577653522f186ab655ec2262	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__
12f386beb2cc3bdd481ce50cd7da8a24	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__Microcoleus_PCC-7113;s__
cedd028e3b02e5aeb57a4cdf9b2dc5aa	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae
3ea477ea5bb57e15f64a392e18fcc79f	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter;s__
92e495182187e69984e8f55f21c13ddb	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__
abdff5fadc43ffe15a4fc348ffd29343	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae
5b805a582c9363801b3600f3a6d64d69	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
e5ebc589b0ada4507c716950148515b5	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Nannocystales;f__Nannocystaceae;g__Incertae_Sedis;s__
b1dd1c294557e2189bdd0b1a7e6210f0	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Terribacillus;s__
a8f6989fb8f536326ff0e7e254a165f8	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinophytocola;s__
5d370f7a6dc9d12416fe6ee9b265549d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__
c444ae1939feac24fd4fc3fd5c84576e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Phyllobacterium;s__
16d8eb3a9dd1d75b5e17405c0a87746c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
6e6a1e98eaabe3cfebeab38038544d97	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__OM27_clade;s__
d8605ce2ba7f47b808a8c8284023f11b	d__Bacteria;p__Planctomycetota
fcc9d7b79e5ce60577377726d792b19a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
576e7d16859233e66fad9a924bc74e42	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae
9a709efc1ea454d2c8b696291f7659ce	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales
5f16ea24e346b233176a20cb3be0184e	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__Microcoleus_Es-Yyy1400;s__
a401d7a2f9143eb67cd4425af5a73b50	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Incertae_Sedis;g__Incertae_Sedis;s__
155d0ef49ca229fe4919d8193d8c7a89	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__
08081220367d39c41c432ae8e1749764	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__
564a91ef6a257a5ac30c4e4f947e7585	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__
7651c0bbb5ad57d1cc218d046629843f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
77aaace563b03397922c8dad144478e7	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__Microcoleus_Es-Yyy1400;s__
e40f901b9f76a157a8e25278b06251ef	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__
915ef023256e0b7e035b6774fecdaab4	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__
ad2b691232051147ef04f17183ac9953	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__
b33119d191976b368d49389a797253ca	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
eb8730d96a50fac138768d2d4a233cb4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
6e95179da99f8f34577142201b55e4d7	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__
69b02b321df8d37f5c5eff4543493d9a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae
ab020ffd8929ded8a690987a491bb044	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__
600c87b299da369d4cb140d603a7dae3	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae
e88e1e1304ccdbe4519a92d8e28d175d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinophytocola;s__
c6e847d5dd0154018ee171649cef0c42	d__Bacteria
2bb72e4575947abcdbb253aee33ec293	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Bosea;s__
8972389b7cc4edfcd0d2deb52e1cc758	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae
4354921d6613cf837b7caa35b5822a2d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
c00f2228e62a636d9bb103e0ca896376	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Rhizocola;s__
97a18717ec75668330b567c417d8fc83	d__Bacteria;p__Bacillota;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae;g__Planifilum;s__
3787a437a9eda242b844040c0d5d3892	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__
8c76988aa75213eb287fd45ccf3203da	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__
7344b09cdae9275a786dd53634a12b7f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinosynnema;s__
c3a932339d16e46dc314334bb4fa547b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__
18b8b2a598bf86c6affb0822b9319612	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__
0dd6948749976747d9ace2fd131fd025	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
139736c2a0e3e7e426550c50045a109a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria
69a752537f648b4a44ae734104d2df4d	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__Incertae_Sedis;s__
1103eb9e08d963a7f195949ad4c4a8cb	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
efc5e9e0e25a54f4d3c9dbf4d1dda2f7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae
849d6a1066dfc2383ae3df5e1f4de9db	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__
3aae3b39e1116b098791e4f08add94ce	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__
3d953786b5a176900354d9f39d390435	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__
33bc8fa9f32567505e473f65544ded17	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Pseudorhodoplanes;s__
a00c1e6a5a0c308b5f5b1705552f9782	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__
135b032a90c71c1ce23e4803b0a4be3b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae
1a121b6aafe49bf54f263f6a26e049cd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Incertae_Sedis;s__
7777f597d91cbad7d579621455f0d9d2	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__
a27db6f8cb28c60653131babff85ad11	d__Bacteria;p__Bdellovibrionota;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__
684cc1b93bd8f82cc907d009b6f4861e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__CCD24;f__Incertae_Sedis;g__Incertae_Sedis;s__
ad6d63e3bb278ae9da9c046bac10970a	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Incertae_Sedis;g__Incertae_Sedis;s__
18330162a0837a3b1db2dce4091390e3	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
e4b3d0b8e740ea5b50384140d42b75d4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__
55a1c47726150b4195381f2cde85e2de	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__
f58f12b7cdf0ed5cf6861fbf4edf2f36	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__
09d435dc243691fe73c414d9f09b7b0f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
c25406cb8a7ad13787440e2e136221f0	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
ddac716c4ca2c05641b56ea1b7bf703a	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae
ce12a8aa3f91507b01c32bca3c563702	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Pseudorhodoplanes;s__
4885035fcd11170eaebf3a36ab030afd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae
de132902e0dcd3169e352fab9cade665	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
7847ef906660a23f0ac875f847d5ba84	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__Opitutaceae;g__Oleiharenicola;s__
d416f44325e65d5fa1e2135b51db827a	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Incertae_Sedis;g__Incertae_Sedis;s__
31dfb4a7de3e064f94f816642e5ca2e7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
dc93d4025adc4c905a29e3dbc3dafbbd	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__FFCH7168;s__
65e8927ae659f8a973d7c4be492b46dc	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Amycolatopsis;s__
49d941aeef9eeb0a04b58915b90a223c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
d54de05d661db80c1e274e4bf89016bc	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Kibdelosporangium;s__
e1b25165dfc536abe5d43592ed218166	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__
050e2d26388a87667b0f42903a2ddaff	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Allorhizocola;s__
1de3d753e2f75ec644e2f1501a8151cf	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Nordella;s__
4fea5d897cfe7b9904486599a00ec5bf	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Nonomuraea;s__
5ea731e8cc43df9ec38da41848d7a973	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Ammoniphilus;s__
6387bd1adeab88eebf99604c1c815053	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
d4337fb69d0c52d5ffada5b4fcb6d6b7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Bosea;s__
2fb732c65df1226544dbdeb8354a03df	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae
085b2e2aea7ac324250777d2162477dd	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__
9c908c40b960445f83898802a0d32220	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria
c2e310417f7f9b3519f1093edcdfbfb9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Incertae_Sedis;s__
c1d4747b3b8007b5891aaf43bc581441	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Variibacter;s__
18b6ccdc3bf1d402237b6cc7c15f5e4d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
69c3a3c33bad03bf801d4ea902223909	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Hassallia;s__
91e2a74b001361ab8912a9b10ded5003	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Pseudorhodoferax;s__
4b4cff4c001794d4e9d28224777bbf86	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Nordella;s__
3f98eeedcbf13119b2e2d958f778fd45	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae
30ae2fc924c81789d482f316bcdd5c19	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Intrasporangium;s__
5548b71ae16264823b73f36fb4ff5d2d	d__Bacteria;p__Actinomycetota;c__MB-A2-108;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
9fdd9348fe423fcd0c4f58419a7d9cd9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__
aa338371879f1d4ff45bec83bd576669	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Nannocystales;f__Nannocystaceae;g__Nannocystis;s__
890817744314fe7c26d9fecbd183107f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__
5838becba110386a5289b98f1a1f88a8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Shinella;s__
062964e18d93bf89012188704d392101	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__
5c55800a23532422f736dca37a511ce7	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__
1e8c845895866582912332c987a83ba6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter;s__
08c27c0858a8ab308c88698a0dc42b7b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__
1267ba2df11c3f063901faf3ccd4cbab	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
724b4f65e855f5dde6d2c2e1fde83735	d__Bacteria;p__NB1-j;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
bab5d4b047decde5390689c80055f9dc	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Polyangiaceae
9c7b4748e87ac33b74ee79fd485300a8	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Cryobacterium;s__
74421313c317decd3cd978a786614150	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales
1085b354095866577fb3ca02563c5bb1	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Phaselicystaceae;g__Phaselicystis;s__
bddf513d63d4bdc76870d047540a8bf4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__
8118b8bf5a1fd75645dbf243edd6150c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Ciceribacter;s__
5cd9b57b8bc60e612506f948bc32189f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae
82359f169a42e3ddcd669872ecb1904d	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter;s__
ce5db29c1cd24eff8180fad6fbd3af44	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
d658b8e59d6e1ae05a9da35216dca6c6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__
89a8280e6affac063d85e4368dd44336	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae
6c918717277481691b6d238f7b897758	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae;g__Antribacter;s__
88ae3b83fef3764fe20d33eb18070d1a	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__
1fdb7eee2580421325d2aaaa5c79c9aa	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__
9b894d8cd5e8208bf936fefcb32a76fe	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__
68fc8ec3fae0f85f8e36c117029455b7	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__
ff9e79f9347e8931d820cc2854ce0232	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__
d5ed4a61cc37a5248853fbd0cb1ac6d3	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__
e170698562251992b707bed6eb7fe1f7	d__Bacteria;p__Actinomycetota;c__MB-A2-108;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__
6d0b2fca8e4b40d8d3e7f48886bd0997	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__
a0b1db2163d72da31f6df7eebce631e9	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__
1f5b611a72913e35b64db98fd5daebb1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
