Feature ID	Taxon	Confidence
4d31cc898f2e8bb91469d17a355178c2	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9802205647198428
a22ecbc5f0b109b20b92924c6a4fce94	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__	0.9512732884497132
10c5cf7d0763cafc3baaabdb2bdb47a7	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9954841346560841
cef135bb820d21e917a9d9a86d393d6b	d__Bacteria	0.9999872374665226
23e997a669bafb0f76ef0616b91f7826	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9836937721257358
8ec5ead9958ae990e4ee0a57fd744e7d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Lacibacter;s__	0.9996505713943292
5e363ccec9f16437d7e884b12d48f7b5	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales	0.9058510458170458
68e0cd7fd02a93adf1dc8606013561d5	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9994262844495692
fa0160f7c1272c72733fd8ec36ab1408	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__37-13;g__Incertae_Sedis;s__	0.9999694952766599
fa294a6375998307ec1846902a8a4bad	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae	0.9994060215076805
349d5fd23c7183702f6b4c282b48b527	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales	0.8519242008914647
2ae3bb79d201ff126654642e39e63852	d__Bacteria;p__Myxococcota;c__bacteriap25;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9958833436170128
4697d944fcf59fecc7530ea8a4acde2e	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea;s__	0.9962705279661688
b995aeb965d29c9b7332c95e3a221544	d__Bacteria;p__Planctomycetota	0.996483292013867
36f86e2da51ce3237ef75ff0b56e8fce	d__Bacteria;p__FCPU426;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9936450947928984
9397d93164af14fe3fd49111dc0411d8	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9964404732874503
eb05e72a147657dbf8bdbb2153b89f0a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	0.9856370462768057
bceff4abe6492b03855925442c710280	d__Bacteria;p__Planctomycetota;c__OM190;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8522980207893761
7b5966ed0029db5a1a362cfd00ddeb68	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Kofleria;s__	0.9807626969590636
36ad4b639adb3db04576df6f474e6078	d__Bacteria	0.9999745440574874
e875f5461dfd8eb3dd1ef526ae41b09a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__KD3-93;g__Incertae_Sedis;s__	0.9999004217186434
805a33bc084e5a4757fd9d05b939b408	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__Incertae_Sedis;s__	0.9728543125902054
10accdb6cd7a3155438c46c993011db9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.8792504319934841
efb395c9e394a3fe272c55ca3797bc05	d__Bacteria;p__Bacillota;c__Limnochordia;o__Limnochordales;f__Limnochordaceae;g__Limnochorda;s__	0.9999952438946295
d9954fdd94f65f6ffb10070f97b6cc53	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__Incertae_Sedis;s__	0.9614439940494731
688b72278594aaa06500ae1e5cb66816	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999995326933719
91b9e8a2ba24fd7659786e8ba0a947f1	d__Bacteria;p__Patescibacteria;c__Dojkabacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9901131271435811
919070618f2d61b399b70bd81adb8df2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.999555476041582
68929fbadc913a82883970e4a2857498	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Leptolyngbyales;f__Leptolyngbyaceae	0.995211900700147
422acb35c9d0e25bceaa84942f361c41	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Nannocystales;f__Nannocystaceae;g__Pseudenhygromyxa;s__	0.9825434930982787
599d86a8bc9c0cd4c84140d8250de663	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.8276088944387258
5e4de7786b4178b11f6c204753f2838b	d__Bacteria;p__Patescibacteria;c__Dojkabacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8107348955173326
cf4143627839e22729c4c3cea195393d	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.9634128276686317
ca7ce9d8b106424d35a52997725f452a	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9991419143801947
6463b3522d19dad6ef6fbbd1b73b2018	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Lentzea;s__	0.9997220405470516
89aa809e2234050580828d5a4738ca3a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__YM_S32_TM7_50_20;g__Incertae_Sedis;s__	0.9399634172697818
bc61bcbbb337fb9ea95cf744f85f2bc8	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter;s__	0.9963268707203853
5394ee7ec7f94b4b2d4ee10cde1158f2	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9995891433607819
2f8e3a21541593cf350c117d64063cc2	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.998612020643382
272b2f8488d9dfcd05f070a43f585dee	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8456656772037258
ac8b054a15bb4e8edbaac7a6bc73c549	d__Bacteria;p__Bacillota;c__Bacilli;o__Caldalkalibacillales;f__Caldalkalibacillaceae;g__Caldalkalibacillus;s__	0.776114162027639
3afeddc3fc7e7cbf1624791e46c041ca	d__Bacteria	0.9999997683828017
a1d9b6c68ef8060e3409b40abb692dc3	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales	0.9414908135042585
205111fa708a26e6fd8656629ddeb7e3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Elsterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9974855299483691
632a8cc0c1ef9a798193b46a1f122e43	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__OM27_clade;s__	0.8902977858109362
7cd092bc8751030cd3a0b30956dd0f1d	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999989462100569
2814b60d7569a2db3ed519be1076f78e	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Incertae_Sedis	0.862294216617929
688dc7a0342536897cb1d1c649d6b9bc	d__Bacteria	0.9999999096664731
fe83e30d6b4ae7c40f84b9a98aa58461	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.9999785029996816
c6c427d35f756ef3fa4536c0939d6ec1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9400998633065539
1e5d3499f87581188a3a7f923815ba56	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9995638947201684
b2673509191240eb66bd3221bb342b9e	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.9871066138075495
50c1d8bb9189b14399f6eadbac10f0fe	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Candidatus_Ovatusbacter;s__	0.9965241141099537
9e95e8f5dc8a1fa2b49981d9f3965bad	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Incertae_Sedis;s__	0.9985914998869899
4dcd68c42259b9bc5281153b929e71eb	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.9935311433472286
f7dced442d7658f4c8a2a7c9eeebb3b7	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__	0.736184227075869
4add16cd4b813901ac583e7514d96734	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Incertae_Sedis;s__	0.9771850758678339
abb67d5a0e9bba2ef3f0e3cc72319a00	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Acidiferrobacterales;f__Acidiferrobacteraceae	0.7091710750586506
9f7db774adf2d628b4200322c14308ca	d__Bacteria	0.9999856245410262
96a0bc8bdf800f6c0d80c95aca6b146a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinocorallia;s__	0.9983252690387843
6a7db8c710f571273d259431574a6d06	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.9999845140374592
51edcf147a8433f55a8fb256b26e6eb8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.8052729783596271
6e9d306ddf44d189feb8eceaf0941f3a	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__KD3-10;s__	0.9999979411920654
8ffef5a6c1259a0178a2d4e119afa54f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Yinghuangia;s__	0.9999806227792062
a365fbfa6f9f765863f7b4ba3242a4bf	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__	0.7268548797217823
04795303220aa73eee31d921a6df4327	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.9920240436361998
6d86526efdca3c5f75fabee6ef7610d2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999188498638704
d8bb69aa2c5eab11bbe439c1f07399d4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9619469648447279
0c68a5f00a107afc6e9321090b7a6603	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus_Entotheonella;s__	0.9997628412671996
6528f9f420f1b46fb9ea48b00bea891c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9994740234628724
d819e6b2164b04b7b965f5f1b202270a	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999693854030248
4e07c8085f05ec02f07d6dd44dc10990	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.9989468365088401
3db5f9e3abc4e3f6e1f47c7764eef0ad	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__Incertae_Sedis;s__	0.9998871084446975
dad0571d052bb8fc0ee9255730db0702	d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Incertae_Sedis;s__	0.9995321334916334
6a49486853831c217860998ed5230b8c	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__OM27_clade;s__	0.9509807913789954
d0d6939e311b0ebef5185eb27eda9382	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__Chloronema;s__	0.969483700174045
90c14cfac5d8b26b930b0705939841c0	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__Oligoflexus;s__	0.9999408424293211
7d8c31077439fb2bf533f22c83da18ff	d__Bacteria;p__Myxococcota;c__Polyangiia	0.8511152042979946
7882b7869e28aeac9a998c6ec084d5eb	d__Bacteria;p__Bacillota;c__Bacilli;o__Haloplasmatales;f__Haloplasmataceae;g__Haloplasma;s__	0.9998377738858758
c2f8f055f49f2183892b00087bf697bd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	0.7200351766869821
cc784f8f0a5a3dd40ec89c173a081337	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9400763385017102
0fe18b4b77541a618e9e55f7fc261457	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__37-13;g__Incertae_Sedis;s__	0.9999593129012851
500b6df642057eaa1e5e0987b3a1c576	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9748201367956698
e2e52ce000e881b914c3a0f7932f76e7	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999984372516612
525145732292b7118b40dd88ec31598a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Incertae_Sedis;s__	0.9015685369241835
526b272bdc0f0e48d2850c9c0053543e	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9962832527253417
ac8638fab54165b43efb23100f26372a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Incertae_Sedis;s__	0.9998429291043454
4b59c24e79f6e2d43f674a77afdbc71c	d__Bacteria;p__Bdellovibrionota;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Bacteriovorax;s__	0.9985003510861312
8df26813d663ea90656a50e7b5bfc3a3	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9350054235238676
b377406e48f0cd0cd497749d365eb2b8	d__Bacteria;p__NB1-j;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7114046282087164
8bb99324963cd052b29f728009b1545b	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__Incertae_Sedis;s__	0.9984931812328939
e1a6d9a6f50d2bc91797144ca5b625de	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9913469106963437
a6271b3673525e2c5fa881d4a05bdd3d	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Methylacidiphilales;f__Methylacidiphilaceae;g__Incertae_Sedis;s__	0.9965657358352316
6c6872864ced6148b9491f5ea6c34c93	d__Bacteria;p__Dadabacteria;c__Dadabacteriia;o__Dadabacteriales;f__Incertae_Sedis;g__CSP1-2;s__	0.9991599000832097
9feca3a195ca433d8105c19c2397d879	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__	0.9051296723429388
cdc16f703a01d45f5f0b7d145d48b4bb	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Nannocystales;f__Nannocystaceae	0.9745043195879368
243faabae68b0e519f9af52f2abb52eb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales	0.9169872847263045
86848e3f248c7e4f9dc0e757fffb609b	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9981340089368931
a0ec04d92d843fdbe0895335d3910d57	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidetes_VC2.1_Bac22;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7455931682442977
80ee11d7486e79691809ee0bfc668687	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Bauldia;s__	0.9997680232749041
e6d41bb54836729f3d50f1d8ba8d1ad4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__Incertae_Sedis;s__	0.8875883319842267
0e43f79b0fae33e87c7a8f5a376ad399	d__Bacteria;p__Incertae_Sedis;c__Incertae_Sedis;o__SJA-28;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9931529025041804
a183327c78bb00e58ab7c58cc34e15b2	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9987448539328176
5f94ad4cf3ce26d46e78e9c2bfc53443	d__Bacteria;p__Incertae_Sedis;c__Incertae_Sedis;o__SJA-28;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999477510581442
44a7967b38794635795321923eb80abd	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Aridibacter;s__	0.9981858211580187
34255b3ac01d74c2f63c902222e07a20	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	0.8519005263649253
0751e387827540193b3ee300dd2bfad4	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9307584348189749
5a4d60d151d483e61de134576e97e2a9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__Incertae_Sedis;s__	0.9995035774683027
67b60ab8fc1e493da467b4fa4e783405	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.9904152033704292
b93a0d8ec9e8f89779b8162267cffe23	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__CL500-3;s__	0.8879100901718245
c3f5c1d6745607eaad71374e801a7ada	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Oxobacteraceae;g__Oxobacter;s__	0.9995757595073471
1881715907f8eeeaf5ae75946349ce12	d__Bacteria;p__Cyanobacteriota;c__Sericytochromatia;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9990041690345963
a80343d75d27edabed5ce42274e3003b	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.9991099862020721
f856156cf1489920fd46595eade9f3f7	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales	0.9053306358387119
a71aa024c3667a69e0815af9890d6b4f	d__Bacteria;p__Latescibacterota;c__Latescibacteria;o__Latescibacterales;f__Latescibacteraceae;g__Incertae_Sedis;s__	0.985861313169839
74f3b665151ff84e96ece5161df9a4cf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae	0.7881629831180286
a51bbcad23c81bb90c35e64aed139d62	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__YM_S32_TM7_50_20;g__Incertae_Sedis;s__	0.9682657729203612
09e62c6b02eb49b9046d22bef8de2485	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__	0.8981232912579034
3d8fc7fbb7aac8bdf2a8ee7ee97c127d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9971452602180005
ceecea6fb0511001d4e80cacd97d2e05	d__Bacteria;p__Acidobacteriota;c__Subgroup_25;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999360717122064
76a7fc6c855fa1fa887889c8b4605d2a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__	0.999256419834235
53329dfcae54053affd6a80c28a91dc9	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__	0.8841488506590695
f12c6fc7d878c465ada39ee94adcb291	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8807459841389487
ff1c2b1db9524e1311ef68cb7208167e	d__Bacteria;p__Bacillota;c__Limnochordia;o__Limnochordales;f__Limnochordaceae;g__Limnochorda;s__	0.999993209972987
0ee5b9f75cf12aaf50de4b58a8b6d7db	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.9832691094228937
0f404975e966dbd433d8ccbbbc202154	d__Bacteria;p__Chloroflexota;c__JG30-KF-CM66;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.991735159865271
29fc9c768d657e45d80c3f7041e010ad	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Oscillatoriaceae;g__Oscillatoria_PCC-6304;s__	0.9812858287118679
204af078c2c9c56ced6d84d31a8b0649	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__	0.9384993934139652
34b8c244ab6a731fe66c1995a838738e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;s__	0.9844909580458079
f6217c8c777754b8451d43b81ba4a8e0	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.9953216762515187
baeed7fb2d750282ee6b936c2cf07311	d__Bacteria	0.766288431633991
b1ff5fe877d01cb61b6d905a198dcf16	d__Bacteria	0.9999999627704
1d5417f270ec96371e252d6ed4822034	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.9986942853631771
69f7ce030a61ee46d2fadad4c922717a	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9132769363972146
747d36d22d98ab08ec14a9ae01c54c34	d__Bacteria;p__Patescibacteria	0.7291957215906771
47f3a6e2a275414b3d6317953219c0aa	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales	0.9247972064534351
8347e1d8b6b882a385d5f4cf62643db2	d__Bacteria;p__Planctomycetota;c__OM190;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.988579551325906
dc395282c15d16b80f0276720b0372ff	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter;s__	0.9997676050022072
8b8be42bdf9f55fbab35fbd277cd87c2	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9992625763563459
5905ce990af7fb42ce672e1e6f291a91	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9472149718967446
522c1ca23805d1780c7fcfa3c23b8507	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae	0.9976623164573162
04b9253ca1acd1abea96a178a01c970b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Ruminiclostridium;s__	0.9149669075152899
87e1503845e570d0de8fbf49e415c0f5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.9992307291484799
8ca84c2a0c61d3c68fc530f80c3de818	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9623598203943141
6dd52097882682b025d85cdbc7a29345	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__Incertae_Sedis;s__	0.9989613011914764
22072d328145185036b0913ed46c324f	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9867001323308868
b7e00292a71c192440d74a128f167065	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9967979802622404
a8cecb86f7f974dc8b25deb062e44b55	d__Bacteria;p__Candidatus_Kryptonia;c__Kryptonia;o__Kryptoniales;f__BSV26;g__Incertae_Sedis;s__	0.9976419540845499
b68ecdfcbfc0dc7a3c3d5e090e13de63	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9775536682496767
bc9fd7dc981c92e496b916f753beee0b	d__Bacteria;p__Abditibacteriota;c__Abditibacteriia;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;s__	0.9999988433383902
fdc4bd2a1d0b8bab7a051d605d64fa92	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.7471858209270443
a666b7552fd14a333072b63ff1c80992	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.8694300943072257
5d4bd1132ff9b7064291c53d51b0803b	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus_Entotheonella;s__	0.994400962466907
990a37e9e1d3a6ce0fdf46af1148f480	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae	0.7758695436444933
560f53ba95bbb310f0252fa5d706fee4	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9489394001805214
